latitude,longitude,time
-29.634,152.12,2019-11-09 1240
-29.636,152.11,2019-11-09 1240
-29.636999999999997,152.099,2019-11-09 1240
-29.598000000000003,152.305,2019-11-09 1240
-29.599,152.295,2019-11-09 1240
-29.611,152.21200000000002,2019-11-09 1240
-29.613000000000003,152.201,2019-11-09 1240
-29.615,152.191,2019-11-09 1240
-29.616,152.18,2019-11-09 1240
-29.618000000000002,152.17,2019-11-09 1240
-29.619,152.16,2019-11-09 1240
-29.621,152.149,2019-11-09 1240
-29.624000000000002,152.128,2019-11-09 1240
-29.589000000000002,152.303,2019-11-09 1240
-29.59,152.293,2019-11-09 1240
-29.601999999999997,152.21,2019-11-09 1240
-29.604,152.19899999999998,2019-11-09 1240
-29.607,152.178,2019-11-09 1240
-29.58,152.30100000000002,2019-11-09 1240
-29.581,152.291,2019-11-09 1240
-29.570999999999998,152.299,2019-11-09 1240
-29.572,152.289,2019-11-09 1240
-29.563000000000002,152.287,2019-11-09 1240
-29.554000000000002,152.285,2019-11-09 1240
-29.559,152.254,2019-11-09 1240
-29.56,152.244,2019-11-09 1240
-29.548000000000002,152.263,2019-11-09 1240
-29.55,152.253,2019-11-09 1240
-29.551,152.24200000000002,2019-11-09 1240
-29.541999999999998,152.245,2019-11-09 1240
-29.544,152.235,2019-11-09 1240
-29.374000000000002,152.572,2019-11-09 1240
-29.36,152.601,2019-11-09 1240
-29.366,152.559,2019-11-09 1240
-29.339000000000002,152.375,2019-11-09 1240
-29.340999999999998,152.365,2019-11-09 1240
-29.331999999999997,152.363,2019-11-09 1240
-29.303,152.368,2019-11-09 1240
-29.291,152.387,2019-11-09 1240
-29.291999999999998,152.377,2019-11-09 1240
-29.294,152.366,2019-11-09 1240
-29.281999999999996,152.385,2019-11-09 1240
-29.269000000000002,152.404,2019-11-09 1240
-29.271,152.394,2019-11-09 1240
-29.273000000000003,152.38299999999998,2019-11-09 1240
-29.259,152.41299999999998,2019-11-09 1240
-29.26,152.403,2019-11-09 1240
-29.248,152.422,2019-11-09 1240
-29.328000000000003,151.88299999999998,2019-11-09 1240
-29.33,151.873,2019-11-09 1240
-29.334,151.842,2019-11-09 1240
-29.238000000000003,152.435,2019-11-09 1240
-29.24,152.424,2019-11-09 1240
-29.315,151.916,2019-11-09 1240
-29.316,151.906,2019-11-09 1240
-29.318,151.89600000000002,2019-11-09 1240
-29.319000000000003,151.885,2019-11-09 1240
-29.226999999999997,152.444,2019-11-09 1240
-29.305999999999997,151.915,2019-11-09 1240
-29.307,151.904,2019-11-09 1240
-29.309,151.894,2019-11-09 1240
-29.329,151.75,2019-11-09 1240
-29.331,151.74,2019-11-09 1240
-29.215,152.463,2019-11-09 1240
-29.298000000000002,151.903,2019-11-09 1240
-29.3,151.892,2019-11-09 1240
-29.301,151.882,2019-11-09 1240
-29.305999999999997,151.851,2019-11-09 1240
-29.307,151.841,2019-11-09 1240
-29.309,151.83100000000002,2019-11-09 1240
-29.322,151.738,2019-11-09 1240
-29.323,151.72799999999998,2019-11-09 1240
-29.326,151.707,2019-11-09 1240
-29.328000000000003,151.697,2019-11-09 1240
-29.329,151.687,2019-11-09 1240
-29.331,151.67600000000002,2019-11-09 1240
-29.331999999999997,151.666,2019-11-09 1240
-29.334,151.656,2019-11-09 1240
-29.206,152.461,2019-11-09 1240
-29.294,151.87,2019-11-09 1240
-29.296999999999997,151.849,2019-11-09 1240
-29.314,151.726,2019-11-09 1240
-29.316,151.716,2019-11-09 1240
-29.323,151.664,2019-11-09 1240
-29.325,151.654,2019-11-09 1240
-29.326,151.644,2019-11-09 1240
-29.328000000000003,151.634,2019-11-09 1240
-29.178,152.585,2019-11-09 1240
-29.199,152.44799999999998,2019-11-09 1240
-29.319000000000003,151.632,2019-11-09 1240
-29.32,151.622,2019-11-09 1240
-29.313000000000002,151.61,2019-11-09 1240
-29.061,153.22299999999998,2019-11-09 1240
-29.063000000000002,153.21200000000002,2019-11-09 1240
-29.064,153.201,2019-11-09 1240
-29.177,152.466,2019-11-09 1240
-29.179000000000002,152.455,2019-11-09 1240
-29.180999999999997,152.445,2019-11-09 1240
-29.305,151.59799999999998,2019-11-09 1240
-29.307,151.58700000000002,2019-11-09 1240
-29.164,152.495,2019-11-09 1240
-29.168000000000003,152.464,2019-11-09 1240
-29.171,152.44299999999998,2019-11-09 1240
-29.173000000000002,152.43200000000002,2019-11-09 1240
-29.175,152.422,2019-11-09 1240
-29.299,151.575,2019-11-09 1240
-29.156,152.483,2019-11-09 1240
-29.158,152.47299999999998,2019-11-09 1240
-29.159000000000002,152.46200000000002,2019-11-09 1240
-29.291999999999998,151.563,2019-11-09 1240
-29.142,152.513,2019-11-09 1240
-29.144000000000002,152.502,2019-11-09 1240
-29.145,152.49200000000002,2019-11-09 1240
-29.147,152.481,2019-11-09 1240
-29.149,152.471,2019-11-09 1240
-29.284000000000002,151.55100000000002,2019-11-09 1240
-29.134,152.516,2019-11-09 1240
-29.135,152.506,2019-11-09 1240
-29.136999999999997,152.495,2019-11-09 1240
-29.276,151.54399999999998,2019-11-09 1240
-29.226999999999997,151.82,2019-11-09 1240
-29.279,151.46,2019-11-09 1240
-29.281,151.45,2019-11-09 1240
-29.218000000000004,151.81799999999998,2019-11-09 1240
-29.221,151.797,2019-11-09 1240
-29.252,151.518,2019-11-09 1240
-29.254,151.50799999999998,2019-11-09 1240
-29.194000000000003,151.72899999999998,2019-11-09 1240
-29.239,151.421,2019-11-09 1240
-29.19,151.696,2019-11-09 1240
-29.23,151.41899999999998,2019-11-09 1240
-29.176,151.725,2019-11-09 1240
-29.166999999999998,151.72299999999998,2019-11-09 1240
-29.169,151.713,2019-11-09 1240
-29.21,151.42600000000002,2019-11-09 1240
-29.2,151.439,2019-11-09 1240
-29.201,151.429,2019-11-09 1240
-29.186,151.468,2019-11-09 1240
-29.188000000000002,151.458,2019-11-09 1240
-29.189,151.447,2019-11-09 1240
-29.191,151.437,2019-11-09 1240
-29.149,151.661,2019-11-09 1240
-29.154,151.63,2019-11-09 1240
-29.155,151.62,2019-11-09 1240
-29.156999999999996,151.61,2019-11-09 1240
-29.158,151.6,2019-11-09 1240
-29.16,151.589,2019-11-09 1240
-29.176,151.476,2019-11-09 1240
-29.177,151.466,2019-11-09 1240
-29.179000000000002,151.45600000000002,2019-11-09 1240
-29.14,151.659,2019-11-09 1240
-29.142,151.649,2019-11-09 1240
-29.143,151.639,2019-11-09 1240
-29.145,151.629,2019-11-09 1240
-29.148000000000003,151.608,2019-11-09 1240
-29.149,151.59799999999998,2019-11-09 1240
-29.151,151.588,2019-11-09 1240
-29.159000000000002,151.526,2019-11-09 1240
-29.160999999999998,151.516,2019-11-09 1240
-29.162,151.505,2019-11-09 1240
-29.164,151.495,2019-11-09 1240
-29.165,151.485,2019-11-09 1240
-29.166999999999998,151.475,2019-11-09 1240
-29.139,151.606,2019-11-09 1240
-29.14,151.596,2019-11-09 1240
-29.142,151.586,2019-11-09 1240
-29.143,151.576,2019-11-09 1240
-29.144000000000002,151.565,2019-11-09 1240
-29.146,151.555,2019-11-09 1240
-29.147,151.545,2019-11-09 1240
-29.149,151.535,2019-11-09 1240
-28.568,153.361,2019-11-09 1240
-28.633000000000003,152.225,2019-11-09 1240
-28.635,152.214,2019-11-09 1240
-28.636,152.204,2019-11-09 1240
-28.625999999999998,152.217,2019-11-09 1240
-28.628,152.207,2019-11-09 1240
-28.629,152.196,2019-11-09 1240
-28.316,152.61700000000002,2019-11-09 1240
-28.318,152.606,2019-11-09 1240
-28.319000000000003,152.596,2019-11-09 1240
-28.307,152.615,2019-11-09 1240
-28.308000000000003,152.60399999999998,2019-11-09 1240
-28.31,152.594,2019-11-09 1240
-28.313000000000002,152.57299999999998,2019-11-09 1240
-28.304000000000002,152.571,2019-11-09 1240
-28.296,152.57399999999998,2019-11-09 1240
-28.298000000000002,152.564,2019-11-09 1240
-28.156999999999996,152.454,2019-11-09 1240
-28.158,152.44299999999998,2019-11-09 1240
-28.139,152.505,2019-11-09 1240
-28.118000000000002,152.407,2019-11-09 1240
-28.12,152.39700000000002,2019-11-09 1240
-28.109,152.405,2019-11-09 1240
-28.096999999999998,152.425,2019-11-09 1240
-28.099,152.414,2019-11-09 1240
-28.088,152.423,2019-11-09 1240
-28.09,152.412,2019-11-09 1240
-27.939,152.436,2019-11-09 1240
-27.943,152.415,2019-11-09 1240
-27.944000000000003,152.404,2019-11-09 1240
-27.945999999999998,152.394,2019-11-09 1240
-27.933000000000003,152.41299999999998,2019-11-09 1240
-27.936999999999998,152.392,2019-11-09 1240
-27.923000000000002,152.422,2019-11-09 1240
-27.924,152.411,2019-11-09 1240
-27.813000000000002,152.352,2019-11-09 1240
-27.815,152.341,2019-11-09 1240
-27.804000000000002,152.35,2019-11-09 1240
-27.796999999999997,152.33700000000002,2019-11-09 1240
-27.803,152.295,2019-11-09 1240
-27.787,152.335,2019-11-09 1240
-27.789,152.325,2019-11-09 1240
-27.794,152.29399999999998,2019-11-09 1240
-27.712,152.347,2019-11-09 1240
-27.714000000000002,152.336,2019-11-09 1240
-26.829,152.817,2019-11-09 1240
-26.818,152.826,2019-11-09 1240
-26.82,152.815,2019-11-09 1240
-26.799,152.41899999999998,2019-11-09 1240
-27.002,150.988,2019-11-09 1240
-26.750999999999998,152.437,2019-11-09 1240
-26.753,152.42600000000002,2019-11-09 1240
-26.75,152.38299999999998,2019-11-09 1240
-26.741,152.38,2019-11-09 1240
-26.73,152.389,2019-11-09 1240
-26.647,152.453,2019-11-09 1240
-26.649,152.44299999999998,2019-11-09 1240
-26.638,152.451,2019-11-09 1240
-26.639,152.441,2019-11-09 1240
-26.615,152.47899999999998,2019-11-09 1240
-26.54,152.243,2019-11-09 1240
-26.541999999999998,152.232,2019-11-09 1240
-26.366,153.011,2019-11-09 1240
-26.511999999999997,151.88,2019-11-09 1240
-26.514,151.87,2019-11-09 1240
-26.503,151.878,2019-11-09 1240
-26.505,151.868,2019-11-09 1240
-26.178,152.321,2019-11-09 1240
-26.18,152.31,2019-11-09 1240
-26.171,152.309,2019-11-09 1240
-26.171999999999997,152.298,2019-11-09 1240
-25.483,150.489,2019-11-09 1240
-24.404,148.796,2019-11-09 1240
-24.406,148.786,2019-11-09 1240
-30.143,152.664,2019-11-09 1415
-30.674,152.241,2019-11-09 1415
-30.691,152.233,2019-11-09 1415
-30.669,152.233,2019-11-09 1415
-30.686,152.224,2019-11-09 1415
-30.906999999999996,151.984,2019-11-09 1415
-30.906999999999996,151.982,2019-11-09 1415
-30.96,151.967,2019-11-09 1415
-30.955,151.961,2019-11-09 1415
-31.109,152.121,2019-11-09 1415
-31.109,152.11700000000002,2019-11-09 1415
-31.238000000000003,152.554,2019-11-09 1415
-30.66,152.247,2019-11-09 1555
-30.676,152.2,2019-11-09 1555
-30.678,152.25,2019-11-09 1555
-30.678,152.246,2019-11-09 1555
-30.912,151.981,2019-11-09 1555
-30.913,151.976,2019-11-09 1555
-30.965,151.959,2019-11-09 1555
-31.15,152.085,2019-11-09 1555
-31.149,152.078,2019-11-09 1555
-31.244,152.533,2019-11-09 1555
-31.261999999999997,152.531,2019-11-09 1555
-31.241,152.53,2019-11-09 1555
-31.26,152.52700000000002,2019-11-09 1555
-31.32,152.262,2019-11-09 1555
-31.335,152.254,2019-11-09 1555
-31.693,151.929,2019-11-09 1555
-31.691999999999997,151.918,2019-11-09 1555
-31.733,152.019,2019-11-09 1555
-31.75,152.015,2019-11-09 1555
-31.732,152.015,2019-11-09 1555
-31.75,152.011,2019-11-09 1555
-26.646,152.441,2019-11-09 1550
-26.648000000000003,152.437,2019-11-09 1550
-26.816,152.833,2019-11-09 1550
-26.815,152.828,2019-11-09 1550
-29.146,152.507,2019-11-09 1550
-29.169,151.475,2019-11-09 1550
-29.186,151.474,2019-11-09 1550
-29.173000000000002,151.467,2019-11-09 1550
-29.19,151.466,2019-11-09 1550
-29.305,151.922,2019-11-09 1550
-29.335,152.38299999999998,2019-11-09 1550
-29.305,151.87,2019-11-09 1550
-29.307,151.916,2019-11-09 1550
-29.334,152.377,2019-11-09 1550
-29.328000000000003,151.694,2019-11-09 1550
-29.541,152.25,2019-11-09 1550
-29.558000000000003,152.251,2019-11-09 1550
-29.573,152.201,2019-11-09 1550
-29.576999999999998,152.255,2019-11-09 1550
-29.590999999999998,152.203,2019-11-09 1550
-29.595,152.25799999999998,2019-11-09 1550
-29.557,152.245,2019-11-09 1550
-29.572,152.194,2019-11-09 1550
-29.575,152.248,2019-11-09 1550
-29.59,152.194,2019-11-09 1550
-29.593000000000004,152.249,2019-11-09 1550
-29.608,152.19299999999998,2019-11-09 1550
-29.611,152.243,2019-11-09 1550
-29.625,152.188,2019-11-09 1550
-29.64,152.142,2019-11-09 1550
-29.608,152.188,2019-11-09 1550
-29.611,152.239,2019-11-09 1550
-29.625999999999998,152.184,2019-11-09 1550
-29.641,152.138,2019-11-09 1550
-29.644000000000002,152.183,2019-11-09 1550
-29.656,152.091,2019-11-09 1550
-29.659000000000002,152.14,2019-11-09 1550
-29.738000000000003,152.281,2019-11-09 1550
-26.189,152.313,2019-11-09 2340
-26.546,152.241,2019-11-09 2340
-26.747,152.384,2019-11-09 2340
-27.711,152.327,2019-11-09 2340
-27.714000000000002,152.344,2019-11-09 2340
-27.794,152.339,2019-11-09 2340
-27.945999999999998,152.401,2019-11-09 2340
-27.943,152.39600000000002,2019-11-09 2340
-28.086,152.41,2019-11-09 2340
-28.309,152.614,2019-11-09 2340
-28.311999999999998,152.631,2019-11-09 2340
-28.561,153.366,2019-11-09 2340
-28.377,151.865,2019-11-09 2340
-28.63,152.221,2019-11-09 2340
-28.641,152.219,2019-11-09 2340
-28.639,152.215,2019-11-09 2340
-29.066999999999997,153.208,2019-11-09 2340
-29.143,152.489,2019-11-09 2340
-29.151999999999997,152.471,2019-11-09 2340
-29.182,152.576,2019-11-09 2340
-29.151,152.465,2019-11-09 2340
-29.185,152.585,2019-11-09 2340
-29.203000000000003,152.436,2019-11-09 2340
-29.206,152.451,2019-11-09 2340
-29.209,152.467,2019-11-09 2340
-29.136999999999997,151.599,2019-11-09 2340
-29.141,151.618,2019-11-09 2340
-29.145,151.637,2019-11-09 2340
-29.146,151.579,2019-11-09 2340
-29.149,151.597,2019-11-09 2340
-29.173000000000002,151.72299999999998,2019-11-09 2340
-29.188000000000002,151.737,2019-11-09 2340
-29.307,152.372,2019-11-09 2340
-29.155,151.501,2019-11-09 2340
-29.159000000000002,151.52,2019-11-09 2340
-29.318,152.37,2019-11-09 2340
-29.364,152.619,2019-11-09 2340
-29.166999999999998,151.499,2019-11-09 2340
-29.156,151.532,2019-11-09 2340
-29.195,151.73,2019-11-09 2340
-29.365,152.612,2019-11-09 2340
-29.366999999999997,152.627,2019-11-09 2340
-29.160999999999998,151.493,2019-11-09 2340
-29.164,151.512,2019-11-09 2340
-29.169,151.472,2019-11-09 2340
-29.18,151.469,2019-11-09 2340
-29.188000000000002,151.447,2019-11-09 2340
-29.2,151.445,2019-11-09 2340
-29.296999999999997,151.886,2019-11-09 2340
-29.3,151.903,2019-11-09 2340
-29.303,151.92,2019-11-09 2340
-29.302,151.85,2019-11-09 2340
-29.311999999999998,151.90200000000002,2019-11-09 2340
-29.315,151.91899999999998,2019-11-09 2340
-29.232,151.417,2019-11-09 2340
-29.31,151.83,2019-11-09 2340
-29.32,151.882,2019-11-09 2340
-29.331,151.879,2019-11-09 2340
-29.305999999999997,151.825,2019-11-09 2340
-29.31,151.842,2019-11-09 2340
-29.32,151.895,2019-11-09 2340
-29.259,151.52200000000002,2019-11-09 2340
-29.328000000000003,151.874,2019-11-09 2340
-29.274,151.536,2019-11-09 2340
-29.278000000000002,151.554,2019-11-09 2340
-29.289,151.55100000000002,2019-11-09 2340
-29.293000000000003,151.569,2019-11-09 2340
-29.324,151.73,2019-11-09 2340
-29.308000000000003,151.584,2019-11-09 2340
-29.311,151.602,2019-11-09 2340
-29.315,151.621,2019-11-09 2340
-29.329,151.69299999999998,2019-11-09 2340
-29.331999999999997,151.71,2019-11-09 2340
-29.339000000000002,151.744,2019-11-09 2340
-29.33,151.636,2019-11-09 2340
-29.333000000000002,151.653,2019-11-09 2340
-29.55,152.246,2019-11-09 2340
-29.558000000000003,152.22799999999998,2019-11-09 2340
-29.561,152.24200000000002,2019-11-09 2340
-29.616,152.537,2019-11-09 2340
-29.569000000000003,152.226,2019-11-09 2340
-29.58,152.222,2019-11-09 2340
-29.583000000000002,152.238,2019-11-09 2340
-29.594,152.298,2019-11-09 2340
-29.569000000000003,152.22,2019-11-09 2340
-29.572,152.235,2019-11-09 2340
-29.58,152.217,2019-11-09 2340
-29.583000000000002,152.232,2019-11-09 2340
-29.594,152.292,2019-11-09 2340
-29.59,152.21200000000002,2019-11-09 2340
-29.593000000000004,152.227,2019-11-09 2340
-29.596,152.24200000000002,2019-11-09 2340
-29.605,152.29,2019-11-09 2340
-29.608,152.305,2019-11-09 2340
-29.601,152.209,2019-11-09 2340
-29.604,152.224,2019-11-09 2340
-29.607,152.24,2019-11-09 2340
-29.622,152.31799999999998,2019-11-09 2340
-29.613000000000003,152.207,2019-11-09 2340
-29.616,152.22299999999998,2019-11-09 2340
-29.633000000000003,152.316,2019-11-09 2340
-29.621,152.19,2019-11-09 2340
-29.624000000000002,152.20600000000002,2019-11-09 2340
-29.631999999999998,152.188,2019-11-09 2340
-29.651999999999997,152.295,2019-11-09 2340
-29.656999999999996,152.262,2019-11-09 2340
-29.66,152.276,2019-11-09 2340
-29.666,152.245,2019-11-09 2340
-29.668000000000003,152.259,2019-11-09 2340
-29.65,152.097,2019-11-09 2340
-29.656,152.128,2019-11-09 2340
-29.676,152.24,2019-11-09 2340
-29.679000000000002,152.255,2019-11-09 2340
-29.668000000000003,152.253,2019-11-09 2340
-29.651999999999997,152.107,2019-11-09 2340
-29.656999999999996,152.138,2019-11-09 2340
-29.679000000000002,152.248,2019-11-09 2340
-29.653000000000002,152.056,2019-11-09 2340
-29.668000000000003,152.135,2019-11-09 2340
-29.743000000000002,152.285,2019-11-09 2340
-29.746,152.30100000000002,2019-11-09 2340
-29.78,152.486,2019-11-09 2340
-29.783,152.502,2019-11-09 2340
-29.840999999999998,152.816,2019-11-09 2340
-29.843000000000004,152.83100000000002,2019-11-09 2340
-29.846,152.846,2019-11-09 2340
-29.75,152.263,2019-11-09 2340
-29.754,152.282,2019-11-09 2340
-29.756999999999998,152.298,2019-11-09 2340
-29.788,152.468,2019-11-09 2340
-29.791,152.483,2019-11-09 2340
-29.843000000000004,152.77,2019-11-09 2340
-29.846,152.785,2019-11-09 2340
-29.854,152.829,2019-11-09 2340
-29.854,152.767,2019-11-09 2340
-29.857,152.783,2019-11-09 2340
-29.865,152.826,2019-11-09 2340
-29.866999999999997,152.841,2019-11-09 2340
-29.87,152.855,2019-11-09 2340
-29.730999999999998,152.033,2019-11-09 2340
-29.769000000000002,152.24200000000002,2019-11-09 2340
-29.772,152.25799999999998,2019-11-09 2340
-29.865,152.765,2019-11-09 2340
-29.88,152.85299999999998,2019-11-09 2340
-29.86,152.776,2019-11-09 2340
-29.868000000000002,152.819,2019-11-09 2340
-29.873,152.849,2019-11-09 2340
-29.875999999999998,152.863,2019-11-09 2340
-29.732,152.045,2019-11-09 2340
-29.769000000000002,152.236,2019-11-09 2340
-29.772,152.252,2019-11-09 2340
-29.855999999999998,152.69899999999998,2019-11-09 2340
-29.866999999999997,152.75799999999998,2019-11-09 2340
-29.741,152.026,2019-11-09 2340
-29.744,152.043,2019-11-09 2340
-29.889,152.815,2019-11-09 2340
-29.905,152.78,2019-11-09 2340
-29.851,152.43,2019-11-09 2340
-29.947,152.893,2019-11-09 2340
-29.846999999999998,152.283,2019-11-09 2340
-29.955,152.876,2019-11-09 2340
-29.958000000000002,152.89,2019-11-09 2340
-29.875,152.304,2019-11-09 2340
-29.971,152.819,2019-11-09 2340
-29.976999999999997,152.78799999999998,2019-11-09 2340
-29.979,152.80200000000002,2019-11-09 2340
-30.048000000000002,152.816,2019-11-09 2340
-29.974,152.349,2019-11-09 2340
-30.048000000000002,152.755,2019-11-09 2340
-30.041,152.751,2019-11-09 2340
-30.043000000000003,152.766,2019-11-09 2340
-30.054000000000002,152.82399999999998,2019-11-09 2340
-29.975,152.343,2019-11-09 2340
-29.978,152.358,2019-11-09 2340
-30.051,152.749,2019-11-09 2340
-30.090999999999998,152.966,2019-11-09 2340
-29.989,152.356,2019-11-09 2340
-30.034000000000002,152.599,2019-11-09 2340
-30.105,152.91899999999998,2019-11-09 2340
-30.107,152.933,2019-11-09 2340
-30.046999999999997,152.548,2019-11-09 2340
-30.05,152.564,2019-11-09 2340
-30.113000000000003,152.903,2019-11-09 2340
-30.115,152.917,2019-11-09 2340
-30.058000000000003,152.547,2019-11-09 2340
-30.061,152.562,2019-11-09 2340
-30.11,152.828,2019-11-09 2340
-30.113000000000003,152.842,2019-11-09 2340
-30.118000000000002,152.871,2019-11-09 2340
-30.08,152.542,2019-11-09 2340
-30.089000000000002,152.517,2019-11-09 2340
-30.139,152.661,2019-11-09 2340
-30.147,152.644,2019-11-09 2340
-30.149,152.59799999999998,2019-11-09 2340
-29.951,151.359,2019-11-09 2340
-29.984,151.364,2019-11-09 2340
-29.999000000000002,151.379,2019-11-09 2340
-30.003,151.398,2019-11-09 2340
-30.096999999999998,151.578,2019-11-09 2340
-30.101,151.595,2019-11-09 2340
-30.093000000000004,151.572,2019-11-09 2340
-30.096999999999998,151.589,2019-11-09 2340
-30.644000000000002,152.765,2019-11-09 2340
-30.646,152.72,2019-11-09 2340
-30.649,152.735,2019-11-09 2340
-30.675,152.817,2019-11-09 2340
-30.683000000000003,152.86,2019-11-09 2340
-30.741999999999997,152.85399999999998,2019-11-09 2340
-30.744,152.868,2019-11-09 2340
-30.752,152.852,2019-11-09 2340
-30.755,152.866,2019-11-09 2340
-30.730999999999998,152.67600000000002,2019-11-09 2340
-30.763,152.849,2019-11-09 2340
-30.765,152.863,2019-11-09 2340
-30.656,152.21,2019-11-09 2340
-30.659000000000002,152.22299999999998,2019-11-09 2340
-30.76,152.775,2019-11-09 2340
-30.763,152.79,2019-11-09 2340
-30.765,152.804,2019-11-09 2340
-30.768,152.81799999999998,2019-11-09 2340
-30.666999999999998,152.20600000000002,2019-11-09 2340
-30.676,152.252,2019-11-09 2340
-30.776,152.80200000000002,2019-11-09 2340
-30.694000000000003,152.231,2019-11-09 2340
-30.685,152.227,2019-11-09 2340
-30.695,152.224,2019-11-09 2340
-30.698,152.239,2019-11-09 2340
-30.721999999999998,152.123,2019-11-09 2340
-30.724,152.137,2019-11-09 2340
-30.785999999999998,152.346,2019-11-09 2340
-30.788,152.36,2019-11-09 2340
-30.796,152.343,2019-11-09 2340
-30.799,152.358,2019-11-09 2340
-30.84,152.582,2019-11-09 2340
-30.843000000000004,152.597,2019-11-09 2340
-30.855999999999998,152.609,2019-11-09 2340
-30.846,152.589,2019-11-09 2340
-30.849,152.60399999999998,2019-11-09 2340
-30.862,152.616,2019-11-09 2340
-30.831,152.391,2019-11-09 2340
-30.861,152.555,2019-11-09 2340
-30.864,152.569,2019-11-09 2340
-30.885,152.626,2019-11-09 2340
-30.888,152.641,2019-11-09 2340
-30.891,152.655,2019-11-09 2340
-30.894000000000002,152.66899999999998,2019-11-09 2340
-30.896,152.684,2019-11-09 2340
-30.822,152.22299999999998,2019-11-09 2340
-30.912,152.711,2019-11-09 2340
-30.915,152.725,2019-11-09 2340
-30.833000000000002,152.22,2019-11-09 2340
-30.92,152.69299999999998,2019-11-09 2340
-30.921999999999997,152.708,2019-11-09 2340
-30.846,152.233,2019-11-09 2340
-30.921999999999997,152.64700000000002,2019-11-09 2340
-30.851999999999997,152.01,2019-11-09 2340
-30.855,152.025,2019-11-09 2340
-30.863000000000003,152.00799999999998,2019-11-09 2340
-30.874000000000002,152.004,2019-11-09 2340
-30.875999999999998,152.018,2019-11-09 2340
-30.978,152.566,2019-11-09 2340
-30.980999999999998,152.58100000000002,2019-11-09 2340
-30.984,152.596,2019-11-09 2340
-30.986,152.61,2019-11-09 2340
-30.951,152.358,2019-11-09 2340
-30.986,152.549,2019-11-09 2340
-30.994,152.532,2019-11-09 2340
-30.997,152.548,2019-11-09 2340
-30.904,151.982,2019-11-09 2340
-31.002,152.455,2019-11-09 2340
-31.005,152.47,2019-11-09 2340
-30.919,151.941,2019-11-09 2340
-30.921999999999997,151.958,2019-11-09 2340
-30.925,151.97299999999998,2019-11-09 2340
-30.919,151.935,2019-11-09 2340
-30.921999999999997,151.951,2019-11-09 2340
-30.925,151.966,2019-11-09 2340
-30.928,151.982,2019-11-09 2340
-30.93,151.93200000000002,2019-11-09 2340
-30.933000000000003,151.94899999999998,2019-11-09 2340
-31.037,152.5,2019-11-09 2340
-30.941,151.93,2019-11-09 2340
-30.951999999999998,151.929,2019-11-09 2340
-30.955,151.945,2019-11-09 2340
-30.964000000000002,151.928,2019-11-09 2340
-30.965999999999998,151.944,2019-11-09 2340
-30.969,151.96,2019-11-09 2340
-30.971999999999998,151.974,2019-11-09 2340
-31.076999999999998,152.537,2019-11-09 2340
-30.98,151.957,2019-11-09 2340
-30.983,151.972,2019-11-09 2340
-30.997,151.983,2019-11-09 2340
-31.0,151.998,2019-11-09 2340
-31.002,152.014,2019-11-09 2340
-31.006,152.031,2019-11-09 2340
-31.084,152.457,2019-11-09 2340
-31.008000000000003,151.98,2019-11-09 2340
-31.028000000000002,152.02700000000002,2019-11-09 2340
-31.008000000000003,151.975,2019-11-09 2340
-31.011,151.989,2019-11-09 2340
-31.13,152.563,2019-11-09 2340
-31.151,152.559,2019-11-09 2340
-31.063000000000002,152.025,2019-11-09 2340
-31.066,152.041,2019-11-09 2340
-31.072,152.07299999999998,2019-11-09 2340
-31.076,152.091,2019-11-09 2340
-31.076999999999998,152.039,2019-11-09 2340
-31.096999999999998,152.086,2019-11-09 2340
-31.1,152.10299999999998,2019-11-09 2340
-31.118000000000002,152.195,2019-11-09 2340
-31.123,152.161,2019-11-09 2340
-31.125,152.17700000000002,2019-11-09 2340
-31.131,152.208,2019-11-09 2340
-31.134,152.22299999999998,2019-11-09 2340
-31.119,152.082,2019-11-09 2340
-31.122,152.097,2019-11-09 2340
-31.145,152.22,2019-11-09 2340
-31.13,152.079,2019-11-09 2340
-31.123,152.09,2019-11-09 2340
-31.131,152.072,2019-11-09 2340
-31.134,152.088,2019-11-09 2340
-31.221,152.55,2019-11-09 2340
-31.223000000000003,152.564,2019-11-09 2340
-31.145,152.084,2019-11-09 2340
-31.228,152.533,2019-11-09 2340
-31.230999999999998,152.547,2019-11-09 2340
-31.234,152.561,2019-11-09 2340
-31.151999999999997,152.064,2019-11-09 2340
-31.241999999999997,152.545,2019-11-09 2340
-31.244,152.559,2019-11-09 2340
-31.25,152.528,2019-11-09 2340
-31.252,152.543,2019-11-09 2340
-31.255,152.556,2019-11-09 2340
-31.294,152.77200000000002,2019-11-09 2340
-31.296999999999997,152.786,2019-11-09 2340
-31.299,152.799,2019-11-09 2340
-31.252,152.482,2019-11-09 2340
-31.255,152.496,2019-11-09 2340
-31.304000000000002,152.769,2019-11-09 2340
-31.307,152.783,2019-11-09 2340
-31.249000000000002,152.406,2019-11-09 2340
-31.316999999999997,152.78,2019-11-09 2340
-31.358,152.615,2019-11-09 2340
-31.342,152.408,2019-11-09 2340
-31.345,152.422,2019-11-09 2340
-31.316999999999997,152.208,2019-11-09 2340
-31.319000000000003,152.22299999999998,2019-11-09 2340
-31.339000000000002,152.328,2019-11-09 2340
-31.344,152.358,2019-11-09 2340
-31.346999999999998,152.375,2019-11-09 2340
-31.35,152.39,2019-11-09 2340
-31.328000000000003,152.207,2019-11-09 2340
-31.33,152.22,2019-11-09 2340
