latitude,longitude,time
-30.89,152.64700000000002,2019-11-09 1240
-30.921999999999997,152.372,2019-11-09 1240
-30.913,152.37,2019-11-09 1240
-30.980999999999998,151.964,2019-11-09 1240
-30.892,152.637,2019-11-09 1240
-30.913,152.435,2019-11-09 1240
-30.92,152.382,2019-11-09 1240
-30.883000000000003,152.635,2019-11-09 1240
-30.989,151.976,2019-11-09 1240
-30.886999999999997,152.668,2019-11-09 1240
-30.896,152.67,2019-11-09 1240
-30.889,152.658,2019-11-09 1240
-30.998,151.97799999999998,2019-11-09 1240
-30.951999999999998,152.356,2019-11-09 1240
-30.895,152.681,2019-11-09 1240
-31.004,152.001,2019-11-09 1240
-31.002,152.011,2019-11-09 1240
-30.980999999999998,152.595,2019-11-09 1240
-31.04,152.00799999999998,2019-11-09 1240
-31.13,152.085,2019-11-09 1240
-30.980999999999998,152.351,2019-11-09 1240
-30.92,152.697,2019-11-09 1240
-31.028000000000002,152.02700000000002,2019-11-09 1240
-31.037,152.029,2019-11-09 1240
-30.989,152.543,2019-11-09 1240
-31.055999999999997,152.017,2019-11-09 1240
-31.038,152.018,2019-11-09 1240
-31.035,152.039,2019-11-09 1240
-31.046999999999997,152.02,2019-11-09 1240
-30.99,152.532,2019-11-09 1240
-31.055,152.02700000000002,2019-11-09 1240
-31.061999999999998,152.04,2019-11-09 1240
-31.131,152.075,2019-11-09 1240
-31.066999999999997,152.07299999999998,2019-11-09 1240
-31.073,152.031,2019-11-09 1240
-31.07,152.05200000000002,2019-11-09 1240
-31.092,152.088,2019-11-09 1240
-31.041,152.251,2019-11-09 1240
-31.01,152.46,2019-11-09 1240
-31.08,152.043,2019-11-09 1240
-31.107,152.178,2019-11-09 1240
-31.109,152.102,2019-11-09 1240
-31.031,152.50799999999998,2019-11-09 1240
-31.101,152.09,2019-11-09 1240
-31.112,152.082,2019-11-09 1240
-31.103,152.144,2019-11-09 1240
-31.107,152.113,2019-11-09 1240
-31.121,152.083,2019-11-09 1240
-31.072,152.484,2019-11-09 1240
-31.138,152.536,2019-11-09 1240
-31.119,152.158,2019-11-09 1240
-31.114,152.19,2019-11-09 1240
-31.116999999999997,152.16899999999998,2019-11-09 1240
-31.139,152.083,2019-11-09 1240
-31.14,152.072,2019-11-09 1240
-31.121,152.208,2019-11-09 1240
-31.281,152.05200000000002,2019-11-09 1240
-31.247,152.477,2019-11-09 1240
-31.182,152.296,2019-11-09 1240
-31.241999999999997,152.389,2019-11-09 1240
-31.238000000000003,152.475,2019-11-09 1240
-31.249000000000002,152.40200000000002,2019-11-09 1240
-31.291999999999998,152.173,2019-11-09 1240
-31.228,152.549,2019-11-09 1240
-31.247,152.542,2019-11-09 1240
-31.238000000000003,152.541,2019-11-09 1240
-31.255,152.49,2019-11-09 1240
-31.13,152.21,2019-11-09 1240
-31.256,152.47899999999998,2019-11-09 1240
-31.134,152.178,2019-11-09 1240
-31.25,152.52100000000002,2019-11-09 1240
-31.146,152.095,2019-11-09 1240
-31.151,152.063,2019-11-09 1240
-31.148000000000003,152.084,2019-11-09 1240
-31.085,152.514,2019-11-09 1240
-31.155,152.355,2019-11-09 1240
-31.143,152.18,2019-11-09 1240
-31.158,152.076,2019-11-09 1240
-31.083000000000002,152.525,2019-11-09 1240
-31.160999999999998,152.055,2019-11-09 1240
-31.146,152.224,2019-11-09 1240
-31.160999999999998,152.313,2019-11-09 1240
-31.101,152.529,2019-11-09 1240
-31.267,152.531,2019-11-09 1240
-31.178,152.441,2019-11-09 1240
-31.143,152.559,2019-11-09 1240
-31.195,152.45600000000002,2019-11-09 1240
-31.215999999999998,152.309,2019-11-09 1240
-31.198,152.435,2019-11-09 1240
-31.268,152.52100000000002,2019-11-09 1240
-31.271,152.435,2019-11-09 1240
-31.272,152.05,2019-11-09 1240
-31.230999999999998,152.333,2019-11-09 1240
-31.27,152.51,2019-11-09 1240
-31.265,152.476,2019-11-09 1240
-31.267,152.466,2019-11-09 1240
-31.261999999999997,152.498,2019-11-09 1240
-31.346999999999998,152.363,2019-11-09 1240
-31.328000000000003,152.24,2019-11-09 1240
-31.316999999999997,152.249,2019-11-09 1240
-31.276,152.533,2019-11-09 1240
-31.348000000000003,152.35299999999998,2019-11-09 1240
-31.335,152.253,2019-11-09 1240
-31.336,152.30700000000002,2019-11-09 1240
-31.349,152.472,2019-11-09 1240
-31.344,152.44899999999998,2019-11-09 1240
-31.345,152.374,2019-11-09 1240
-31.339000000000002,152.416,2019-11-09 1240
-31.346999999999998,152.428,2019-11-09 1240
-31.354,152.44,2019-11-09 1240
-31.296999999999997,152.766,2019-11-09 1240
-31.298000000000002,152.755,2019-11-09 1240
-31.392,152.178,2019-11-09 1240
-31.32,152.78799999999998,2019-11-09 1240
-31.304000000000002,152.778,2019-11-09 1240
-31.365,152.42700000000002,2019-11-09 1240
-31.322,152.77700000000002,2019-11-09 1240
-31.313000000000002,152.775,2019-11-09 1240
-31.413,152.155,2019-11-09 1240
-31.465999999999998,152.306,2019-11-09 1240
-31.371,152.569,2019-11-09 1240
-31.369,152.525,2019-11-09 1240
-31.362,152.567,2019-11-09 1240
-31.421999999999997,152.222,2019-11-09 1240
-31.436,152.192,2019-11-09 1240
-31.430999999999997,152.224,2019-11-09 1240
-31.449,152.357,2019-11-09 1240
-31.445,152.194,2019-11-09 1240
-31.463,152.19799999999998,2019-11-09 1240
-31.455,152.38,2019-11-09 1240
-31.484,152.241,2019-11-09 1240
-31.750999999999998,151.981,2019-11-09 1240
-31.752,151.971,2019-11-09 1240
-31.682,152.20600000000002,2019-11-09 1240
-31.479,152.33700000000002,2019-11-09 1240
-31.480999999999998,152.326,2019-11-09 1240
-31.476,152.423,2019-11-09 1240
-31.476999999999997,152.41299999999998,2019-11-09 1240
-31.703000000000003,151.868,2019-11-09 1240
-31.71,151.88,2019-11-09 1240
-31.604,152.303,2019-11-09 1240
-31.701,151.878,2019-11-09 1240
-31.698,151.9,2019-11-09 1240
-31.715999999999998,151.899,2019-11-09 1240
-31.706999999999997,151.901,2019-11-09 1240
-31.673000000000002,152.204,2019-11-09 1240
-31.715,151.909,2019-11-09 1240
-31.691999999999997,152.327,2019-11-09 1240
-31.671,152.28,2019-11-09 1240
-31.677,152.237,2019-11-09 1240
-31.733,151.97799999999998,2019-11-09 1240
-31.726999999999997,151.955,2019-11-09 1240
-31.734,151.967,2019-11-09 1240
-31.737,151.946,2019-11-09 1240
-31.728,152.009,2019-11-09 1240
-31.73,151.999,2019-11-09 1240
-31.706999999999997,152.157,2019-11-09 1240
-31.726999999999997,152.02,2019-11-09 1240
-31.739,152.0,2019-11-09 1240
-31.74,151.99,2019-11-09 1240
-31.737,152.011,2019-11-09 1240
-31.734,152.032,2019-11-09 1240
-31.748,152.704,2019-11-09 1240
-31.745,152.023,2019-11-09 1240
-31.748,152.002,2019-11-09 1240
-31.761,151.972,2019-11-09 1240
-31.754,152.025,2019-11-09 1240
-31.741999999999997,152.04399999999998,2019-11-09 1240
-31.755,152.015,2019-11-09 1240
-31.756999999999998,152.004,2019-11-09 1240
-31.75,152.05700000000002,2019-11-09 1240
-31.745,152.153,2019-11-09 1240
-31.750999999999998,152.046,2019-11-09 1240
-31.77,151.974,2019-11-09 1240
-31.768,151.995,2019-11-09 1240
-31.764,152.33700000000002,2019-11-09 1240
-31.737,152.20600000000002,2019-11-09 1240
-31.758000000000003,152.314,2019-11-09 1240
-31.756999999999998,152.259,2019-11-09 1240
-31.766,152.707,2019-11-09 1240
-32.01,152.355,2019-11-09 1240
-32.001,152.35299999999998,2019-11-09 1240
-31.968000000000004,152.45600000000002,2019-11-09 1240
-31.976999999999997,152.457,2019-11-09 1240
-32.034,152.377,2019-11-09 1240
-32.051,152.392,2019-11-09 1240
-32.018,152.363,2019-11-09 1240
-32.043,152.379,2019-11-09 1240
-32.046,152.423,2019-11-09 1240
-31.739,151.935,2019-11-09 1240
-31.758000000000003,151.993,2019-11-09 1240
-31.461,152.208,2019-11-09 1240
-31.47,152.21,2019-11-09 1240
-31.164,152.16299999999998,2019-11-09 1240
-31.308000000000003,152.18200000000002,2019-11-09 1240
-30.648000000000003,152.731,2019-11-09 1240
-30.908,152.716,2019-11-09 1240
-31.74,152.185,2019-11-09 1240
-30.688000000000002,152.21,2019-11-09 1240
-30.680999999999997,152.197,2019-11-09 1240
-30.678,152.218,2019-11-09 1240
-30.729,152.121,2019-11-09 1240
-30.910999999999998,152.38,2019-11-09 1240
-30.885,152.624,2019-11-09 1240
-31.766,152.006,2019-11-09 1240
-31.261,152.50799999999998,2019-11-09 1240
-31.011999999999997,152.45,2019-11-09 1240
-31.254,152.435,2019-11-09 1240
-31.326,152.251,2019-11-09 1240
-31.391,152.188,2019-11-09 1240
-31.349,152.532,2019-11-09 1240
-31.464000000000002,152.317,2019-11-09 1240
-31.445999999999998,152.378,2019-11-09 1240
-31.482,152.251,2019-11-09 1240
-31.709,151.891,2019-11-09 1240
-31.712,151.87,2019-11-09 1240
-31.679000000000002,152.227,2019-11-09 1240
-31.749000000000002,151.99200000000002,2019-11-09 1240
-31.756999999999998,152.70600000000002,2019-11-09 1240
-31.026,152.037,2019-11-09 1240
-31.109,152.11700000000002,2019-11-09 1415
-30.669,152.233,2019-11-09 1415
-30.906999999999996,151.984,2019-11-09 1415
-31.238000000000003,152.554,2019-11-09 1415
-30.686,152.224,2019-11-09 1415
-30.691,152.233,2019-11-09 1415
-30.955,151.961,2019-11-09 1415
-30.674,152.241,2019-11-09 1415
-30.906999999999996,151.982,2019-11-09 1415
-31.109,152.121,2019-11-09 1415
-30.96,151.967,2019-11-09 1415
-30.678,152.25,2019-11-09 1555
-31.261999999999997,152.531,2019-11-09 1555
-31.691999999999997,151.918,2019-11-09 1555
-31.732,152.015,2019-11-09 1555
-30.66,152.247,2019-11-09 1555
-30.678,152.246,2019-11-09 1555
-30.676,152.2,2019-11-09 1555
-30.912,151.981,2019-11-09 1555
-31.15,152.085,2019-11-09 1555
-31.149,152.078,2019-11-09 1555
-30.965,151.959,2019-11-09 1555
-31.244,152.533,2019-11-09 1555
-31.733,152.019,2019-11-09 1555
-31.335,152.254,2019-11-09 1555
-30.913,151.976,2019-11-09 1555
-31.693,151.929,2019-11-09 1555
-31.32,152.262,2019-11-09 1555
-31.75,152.015,2019-11-09 1555
-31.75,152.011,2019-11-09 1555
-31.26,152.52700000000002,2019-11-09 1555
-31.241,152.53,2019-11-09 1555
-31.756,152.7,2019-11-09 2340
-31.676,152.205,2019-11-09 2340
-31.123,152.09,2019-11-09 2340
-31.344,152.358,2019-11-09 2340
-31.701999999999998,152.167,2019-11-09 2340
-31.961,152.481,2019-11-09 2340
-30.683000000000003,152.86,2019-11-09 2340
-30.849,152.60399999999998,2019-11-09 2340
-30.730999999999998,152.67600000000002,2019-11-09 2340
-30.855999999999998,152.609,2019-11-09 2340
-30.875999999999998,152.018,2019-11-09 2340
-30.896,152.684,2019-11-09 2340
-31.726,151.975,2019-11-09 2340
-30.978,152.566,2019-11-09 2340
-31.005,152.47,2019-11-09 2340
-31.686999999999998,152.326,2019-11-09 2340
-31.499000000000002,152.369,2019-11-09 2340
-31.471,152.222,2019-11-09 2340
-31.33,152.22,2019-11-09 2340
-31.35,152.39,2019-11-09 2340
-31.769000000000002,152.267,2019-11-09 2340
-31.122,152.097,2019-11-09 2340
-31.028000000000002,152.02700000000002,2019-11-09 2340
-31.134,152.22299999999998,2019-11-09 2340
-32.051,152.407,2019-11-09 2340
-32.056999999999995,152.435,2019-11-09 2340
-30.724,152.137,2019-11-09 2340
-32.023,152.369,2019-11-09 2340
-31.471999999999998,152.428,2019-11-09 2340
-31.724,152.023,2019-11-09 2340
-31.455,152.194,2019-11-09 2340
-31.316999999999997,152.78,2019-11-09 2340
-31.316999999999997,152.208,2019-11-09 2340
-31.230999999999998,152.547,2019-11-09 2340
-30.846,152.589,2019-11-09 2340
-31.011,151.989,2019-11-09 2340
-30.969,151.96,2019-11-09 2340
-31.084,152.457,2019-11-09 2340
-31.076999999999998,152.537,2019-11-09 2340
-30.933000000000003,151.94899999999998,2019-11-09 2340
-30.986,152.549,2019-11-09 2340
-30.921999999999997,152.64700000000002,2019-11-09 2340
-30.915,152.725,2019-11-09 2340
-30.92,152.69299999999998,2019-11-09 2340
-30.675,152.817,2019-11-09 2340
-30.676,152.252,2019-11-09 2340
-30.941,151.93,2019-11-09 2340
-30.752,152.852,2019-11-09 2340
-30.763,152.79,2019-11-09 2340
-30.685,152.227,2019-11-09 2340
-30.799,152.358,2019-11-09 2340
-30.822,152.22299999999998,2019-11-09 2340
-30.980999999999998,152.58100000000002,2019-11-09 2340
-31.002,152.455,2019-11-09 2340
-30.928,151.982,2019-11-09 2340
-30.964000000000002,151.928,2019-11-09 2340
-31.0,151.998,2019-11-09 2340
-31.076999999999998,152.039,2019-11-09 2340
-31.119,152.082,2019-11-09 2340
-31.221,152.55,2019-11-09 2340
-31.255,152.496,2019-11-09 2340
-31.333000000000002,152.238,2019-11-09 2340
-31.668000000000003,152.283,2019-11-09 2340
-31.767,152.014,2019-11-09 2340
-31.936999999999998,152.411,2019-11-09 2340
-31.963,152.374,2019-11-09 2340
-32.059,152.39,2019-11-09 2340
-31.346999999999998,152.375,2019-11-09 2340
-31.708000000000002,152.381,2019-11-09 2340
-31.674,152.313,2019-11-09 2340
-32.005,152.364,2019-11-09 2340
-31.964000000000002,152.495,2019-11-09 2340
-31.096999999999998,152.086,2019-11-09 2340
-32.049,152.393,2019-11-09 2340
-31.118000000000002,152.195,2019-11-09 2340
-31.151,152.559,2019-11-09 2340
-31.008000000000003,151.975,2019-11-09 2340
-31.066,152.041,2019-11-09 2340
-31.063000000000002,152.025,2019-11-09 2340
-31.13,152.563,2019-11-09 2340
-31.719,152.379,2019-11-09 2340
-31.076,152.091,2019-11-09 2340
-31.145,152.22,2019-11-09 2340
-31.13,152.079,2019-11-09 2340
-32.047,152.499,2019-11-09 2340
-32.054,152.481,2019-11-09 2340
-32.044000000000004,152.484,2019-11-09 2340
-32.016,152.361,2019-11-09 2340
-32.009,152.357,2019-11-09 2340
-31.008000000000003,151.98,2019-11-09 2340
-32.062,152.405,2019-11-09 2340
-31.951,152.543,2019-11-09 2340
-32.018,152.556,2019-11-09 2340
-31.969,152.464,2019-11-09 2340
-31.974,152.372,2019-11-09 2340
-31.971999999999998,152.47799999999998,2019-11-09 2340
-31.766,152.189,2019-11-09 2340
-31.944000000000003,152.476,2019-11-09 2340
-31.729,151.991,2019-11-09 2340
-31.726999999999997,152.039,2019-11-09 2340
-31.763,152.174,2019-11-09 2340
-31.951,152.483,2019-11-09 2340
-31.761,152.026,2019-11-09 2340
-31.750999999999998,151.985,2019-11-09 2340
-31.131,152.208,2019-11-09 2340
-31.756999999999998,152.017,2019-11-09 2340
-31.759,152.032,2019-11-09 2340
-31.766,152.252,2019-11-09 2340
-31.705,152.16,2019-11-09 2340
-31.701999999999998,151.903,2019-11-09 2340
-31.756,152.254,2019-11-09 2340
-31.698,151.887,2019-11-09 2340
-31.759,152.269,2019-11-09 2340
-31.469,152.207,2019-11-09 2340
-31.745,152.703,2019-11-09 2340
-31.48,152.329,2019-11-09 2340
-31.476999999999997,152.251,2019-11-09 2340
-31.358,152.615,2019-11-09 2340
-31.458000000000002,152.209,2019-11-09 2340
-31.483,152.344,2019-11-09 2340
-31.429000000000002,152.231,2019-11-09 2340
-31.475,152.421,2019-11-09 2340
-31.328000000000003,152.207,2019-11-09 2340
-31.335,152.23,2019-11-09 2340
-31.339000000000002,152.328,2019-11-09 2340
-31.342,152.408,2019-11-09 2340
-31.249000000000002,152.406,2019-11-09 2340
-31.304000000000002,152.769,2019-11-09 2340
-31.145,152.084,2019-11-09 2340
-31.131,152.072,2019-11-09 2340
-31.151999999999997,152.064,2019-11-09 2340
-31.25,152.528,2019-11-09 2340
-31.223000000000003,152.564,2019-11-09 2340
-30.983,151.972,2019-11-09 2340
-30.951999999999998,151.929,2019-11-09 2340
-30.98,151.957,2019-11-09 2340
-30.93,151.93200000000002,2019-11-09 2340
-31.037,152.5,2019-11-09 2340
-30.971999999999998,151.974,2019-11-09 2340
-31.006,152.031,2019-11-09 2340
-30.951,152.358,2019-11-09 2340
-30.965999999999998,151.944,2019-11-09 2340
-31.252,152.543,2019-11-09 2340
-30.994,152.532,2019-11-09 2340
-30.904,151.982,2019-11-09 2340
-31.002,152.014,2019-11-09 2340
-30.846,152.233,2019-11-09 2340
-30.984,152.596,2019-11-09 2340
-30.874000000000002,152.004,2019-11-09 2340
-30.863000000000003,152.00799999999998,2019-11-09 2340
-30.855,152.025,2019-11-09 2340
-30.921999999999997,152.708,2019-11-09 2340
-30.862,152.616,2019-11-09 2340
-30.912,152.711,2019-11-09 2340
-30.833000000000002,152.22,2019-11-09 2340
-30.891,152.655,2019-11-09 2340
-30.888,152.641,2019-11-09 2340
-30.831,152.391,2019-11-09 2340
-30.861,152.555,2019-11-09 2340
-30.885,152.626,2019-11-09 2340
-30.694000000000003,152.231,2019-11-09 2340
-30.796,152.343,2019-11-09 2340
-30.76,152.775,2019-11-09 2340
-31.234,152.561,2019-11-09 2340
-30.84,152.582,2019-11-09 2340
-30.785999999999998,152.346,2019-11-09 2340
-31.252,152.482,2019-11-09 2340
-30.721999999999998,152.123,2019-11-09 2340
-30.695,152.224,2019-11-09 2340
-30.776,152.80200000000002,2019-11-09 2340
-30.741999999999997,152.85399999999998,2019-11-09 2340
-30.666999999999998,152.20600000000002,2019-11-09 2340
-30.788,152.36,2019-11-09 2340
-30.765,152.804,2019-11-09 2340
-30.659000000000002,152.22299999999998,2019-11-09 2340
-31.134,152.088,2019-11-09 2340
-30.649,152.735,2019-11-09 2340
-30.646,152.72,2019-11-09 2340
-30.644000000000002,152.765,2019-11-09 2340
-30.755,152.866,2019-11-09 2340
-30.763,152.849,2019-11-09 2340
-30.765,152.863,2019-11-09 2340
-30.744,152.868,2019-11-09 2340
-30.656,152.21,2019-11-09 2340
-30.919,151.935,2019-11-09 2340
-30.698,152.239,2019-11-09 2340
-30.894000000000002,152.66899999999998,2019-11-09 2340
-30.843000000000004,152.597,2019-11-09 2340
-30.864,152.569,2019-11-09 2340
-30.851999999999997,152.01,2019-11-09 2340
-30.986,152.61,2019-11-09 2340
-30.921999999999997,151.958,2019-11-09 2340
-30.919,151.941,2019-11-09 2340
-30.921999999999997,151.951,2019-11-09 2340
-30.925,151.97299999999998,2019-11-09 2340
-30.997,152.548,2019-11-09 2340
-30.955,151.945,2019-11-09 2340
-30.925,151.966,2019-11-09 2340
-31.255,152.556,2019-11-09 2340
-30.997,151.983,2019-11-09 2340
-31.241999999999997,152.545,2019-11-09 2340
-31.721,152.00799999999998,2019-11-09 2340
-31.228,152.533,2019-11-09 2340
-31.294,152.77200000000002,2019-11-09 2340
-31.319000000000003,152.22299999999998,2019-11-09 2340
-31.469,152.414,2019-11-09 2340
-31.478,152.435,2019-11-09 2340
-31.954,152.534,2019-11-09 2340
-31.125,152.17700000000002,2019-11-09 2340
-31.072,152.07299999999998,2019-11-09 2340
-32.056999999999995,152.496,2019-11-09 2340
-31.77,152.03,2019-11-09 2340
-31.758000000000003,152.01,2019-11-09 2340
-31.954,152.497,2019-11-09 2340
-31.706,151.868,2019-11-09 2340
-31.307,152.783,2019-11-09 2340
-31.244,152.559,2019-11-09 2340
-31.123,152.161,2019-11-09 2340
-31.1,152.10299999999998,2019-11-09 2340
-30.768,152.81799999999998,2019-11-09 2340
-31.671,152.297,2019-11-09 2340
-31.299,152.799,2019-11-09 2340
-31.345,152.422,2019-11-09 2340
-31.296999999999997,152.786,2019-11-09 2340
-31.085,152.09,2019-11-10 0355
-31.147,152.083,2019-11-10 0355
-31.759,152.046,2019-11-10 0355
-31.355,152.49,2019-11-10 0355
-31.346999999999998,152.41899999999998,2019-11-10 0355
-31.666999999999998,152.286,2019-11-10 0355
-30.910999999999998,151.961,2019-11-10 0355
-31.487,152.257,2019-11-10 0355
-31.675,152.30100000000002,2019-11-10 0355
-30.929000000000002,151.97799999999998,2019-11-10 0355
-31.709,152.162,2019-11-10 0355
-31.728,151.987,2019-11-10 0355
-31.726,152.0,2019-11-10 0355
-30.68,152.82,2019-11-10 0355
-30.83,152.438,2019-11-10 0355
-31.094,152.092,2019-11-10 0355
-31.737,151.937,2019-11-10 0355
-31.67,152.273,2019-11-10 0355
-31.730999999999998,151.975,2019-11-10 0355
-31.674,152.248,2019-11-10 0355
-31.683000000000003,152.316,2019-11-10 0355
-31.671999999999997,152.261,2019-11-10 0355
-31.708000000000002,151.86,2019-11-10 0355
-30.851999999999997,152.249,2019-11-10 0355
-31.71,151.917,2019-11-10 0355
-31.7,151.909,2019-11-10 0355
-31.72,151.91899999999998,2019-11-10 0355
-30.927,151.92600000000002,2019-11-10 0355
-30.768,152.79,2019-11-10 0355
-30.883000000000003,152.007,2019-11-10 0355
-31.706,151.873,2019-11-10 0355
-30.801,152.363,2019-11-10 0355
-31.474,152.213,2019-11-10 0355
-31.354,152.38,2019-11-10 0355
-30.859,152.02700000000002,2019-11-10 0355
-31.479,152.308,2019-11-10 0355
-31.502,152.35399999999998,2019-11-10 0355
-31.475,152.208,2019-11-10 0355
-31.494,152.33700000000002,2019-11-10 0355
-31.451999999999998,152.342,2019-11-10 0355
-31.471,152.293,2019-11-10 0355
-30.805,152.343,2019-11-10 0355
-31.125999999999998,152.086,2019-11-10 0355
-31.456,152.203,2019-11-10 0355
-31.11,152.181,2019-11-10 0355
-31.45,152.355,2019-11-10 0355
-31.69,152.33100000000002,2019-11-10 0355
-31.458000000000002,152.19,2019-11-10 0355
-31.359,152.408,2019-11-10 0355
-30.802,152.356,2019-11-10 0355
-30.826999999999998,152.209,2019-11-10 0355
-30.678,152.834,2019-11-10 0355
-31.111,152.175,2019-11-10 0355
-31.296,152.769,2019-11-10 0355
-31.124000000000002,152.157,2019-11-10 0355
-31.351,152.393,2019-11-10 0355
-30.785,152.338,2019-11-10 0355
-30.787,152.326,2019-11-10 0355
-30.654,152.726,2019-11-10 0355
-31.348000000000003,152.412,2019-11-10 0355
-31.35,152.399,2019-11-10 0355
-31.293000000000003,152.782,2019-11-10 0355
-30.715999999999998,152.139,2019-11-10 0355
-31.252,152.485,2019-11-10 0355
-31.258000000000003,152.515,2019-11-10 0355
-30.717,152.67,2019-11-10 0355
-31.245,152.469,2019-11-10 0355
-31.316,152.178,2019-11-10 0355
-31.301,152.566,2019-11-10 0355
-31.233,152.537,2019-11-10 0355
-31.386999999999997,152.187,2019-11-10 0355
-31.230999999999998,152.55,2019-11-10 0355
-30.664,152.207,2019-11-10 0355
-31.320999999999998,152.204,2019-11-10 0355
-31.252,152.43,2019-11-10 0355
-31.249000000000002,152.44299999999998,2019-11-10 0355
-32.054,152.43,2019-11-10 0355
-31.136999999999997,152.08100000000002,2019-11-10 0355
-31.261999999999997,152.487,2019-11-10 0355
-30.704,152.681,2019-11-10 0355
-31.252,152.438,2019-11-10 0355
-30.686,152.662,2019-11-10 0355
-31.314,152.19,2019-11-10 0355
-32.058,152.404,2019-11-10 0355
-30.756999999999998,152.31799999999998,2019-11-10 0355
-30.669,152.643,2019-11-10 0355
-30.905,152.714,2019-11-10 0355
-30.649,152.754,2019-11-10 0355
-30.676,152.197,2019-11-10 0355
-31.278000000000002,152.042,2019-11-10 0355
-31.364,152.437,2019-11-10 0355
-31.145,152.215,2019-11-10 0355
-31.235,152.475,2019-11-10 0355
-31.173000000000002,152.05200000000002,2019-11-10 0355
-31.127,152.197,2019-11-10 0355
-30.641,152.762,2019-11-10 0355
-30.706999999999997,152.136,2019-11-10 0355
-30.861,152.006,2019-11-10 0355
-30.737,152.077,2019-11-10 0355
-30.666,152.194,2019-11-10 0355
-30.965,151.945,2019-11-10 0355
-31.101999999999997,152.106,2019-11-10 0355
-31.083000000000002,152.039,2019-11-10 0355
-30.701,152.231,2019-11-10 0355
-30.743000000000002,152.105,2019-11-10 0355
-30.709,152.123,2019-11-10 0355
-30.676,152.252,2019-11-10 0355
-30.747,152.315,2019-11-10 0355
-31.357,152.477,2019-11-10 0355
-31.160999999999998,152.062,2019-11-10 0355
-31.159000000000002,152.07299999999998,2019-11-10 0355
-30.678,152.183,2019-11-10 0355
-31.12,152.183,2019-11-10 0355
-30.749000000000002,152.303,2019-11-10 0355
-31.122,152.17,2019-11-10 0355
-30.669,152.236,2019-11-10 0355
-30.778000000000002,152.793,2019-11-10 0355
-30.79,152.368,2019-11-10 0355
-30.829,152.203,2019-11-10 0355
-31.711,152.39,2019-11-10 0355
-30.695999999999998,152.666,2019-11-10 0355
-31.151,152.06,2019-11-10 0355
-30.791999999999998,152.35399999999998,2019-11-10 0355
-30.694000000000003,152.678,2019-11-10 0355
-30.728,152.129,2019-11-10 0355
-31.131999999999998,152.172,2019-11-10 0355
-31.129,152.185,2019-11-10 0355
-31.163,152.166,2019-11-10 0355
-30.862,152.013,2019-11-10 0355
-31.139,152.069,2019-11-10 0355
-31.128,152.07299999999998,2019-11-10 0355
-30.648000000000003,152.72,2019-11-10 0355
-31.125,152.091,2019-11-10 0355
-31.076999999999998,152.076,2019-11-10 0355
-30.873,152.004,2019-11-10 0355
-31.011999999999997,152.02700000000002,2019-11-10 0355
-30.805,152.33700000000002,2019-11-10 0355
-30.719,152.126,2019-11-10 0355
-30.854,152.236,2019-11-10 0355
-31.114,152.096,2019-11-10 0355
-30.846,152.221,2019-11-10 0355
-31.248,152.39600000000002,2019-11-10 0355
-31.499000000000002,152.36700000000002,2019-11-10 0355
-30.980999999999998,152.57,2019-11-10 0355
-30.834,152.411,2019-11-10 0355
-30.897,152.286,2019-11-10 0355
-31.055999999999997,152.019,2019-11-10 0355
-30.846999999999998,152.582,2019-11-10 0355
-31.065,152.02200000000002,2019-11-10 0355
-30.9,152.685,2019-11-10 0355
-30.915,152.35299999999998,2019-11-10 0355
-30.965999999999998,151.937,2019-11-10 0355
-30.971999999999998,151.965,2019-11-10 0355
-30.905,152.293,2019-11-10 0355
-31.049,152.003,2019-11-10 0355
-30.910999999999998,152.435,2019-11-10 0355
-31.034000000000002,152.019,2019-11-10 0355
-30.916999999999998,151.988,2019-11-10 0355
-31.043000000000003,152.02200000000002,2019-11-10 0355
-30.889,152.68200000000002,2019-11-10 0355
-31.136999999999997,152.2,2019-11-10 0355
-31.000999999999998,151.97299999999998,2019-11-10 0355
-31.362,152.451,2019-11-10 0355
-31.135,152.21200000000002,2019-11-10 0355
-31.063000000000002,152.035,2019-11-10 0355
-31.285,152.05700000000002,2019-11-10 0355
-30.979,151.981,2019-11-10 0355
-30.929000000000002,152.635,2019-11-10 0355
-31.003,151.96,2019-11-10 0355
-31.006,152.001,2019-11-10 0355
-30.894000000000002,152.655,2019-11-10 0355
-31.092,152.10399999999998,2019-11-10 0355
-30.989,151.983,2019-11-10 0355
-31.046,152.00799999999998,2019-11-10 0355
-30.886,152.638,2019-11-10 0355
-31.014,152.016,2019-11-10 0355
-31.011,151.976,2019-11-10 0355
-31.013,151.963,2019-11-10 0355
-31.259,152.446,2019-11-10 0355
-31.230999999999998,152.559,2019-11-10 0355
-31.221,152.556,2019-11-10 0355
-30.892,152.668,2019-11-10 0355
-31.254,152.42600000000002,2019-11-10 0355
-30.984,151.955,2019-11-10 0355
-31.305999999999997,152.174,2019-11-10 0355
-30.974,151.952,2019-11-10 0355
-30.956999999999997,151.93,2019-11-10 0355
-31.004,152.014,2019-11-10 0355
-31.041999999999998,152.043,2019-11-10 0355
-30.844,152.595,2019-11-10 0355
-31.075,152.024,2019-11-10 0355
-31.973000000000003,152.486,2019-11-10 0355
-31.366999999999997,152.425,2019-11-10 0355
-31.351999999999997,152.386,2019-11-10 0355
-30.989,152.586,2019-11-10 0355
-31.1,152.119,2019-11-10 0355
