latitude,longitude,time
-29.863000000000003,152.671,2019-11-10 0400
-29.871,152.687,2019-11-10 0400
-29.677,152.141,2019-11-10 0400
-29.680999999999997,152.238,2019-11-10 0400
-29.621,152.52200000000002,2019-11-10 0400
-29.642,152.284,2019-11-10 0400
-29.644000000000002,152.27100000000002,2019-11-10 0400
-29.624000000000002,152.32399999999998,2019-11-10 0400
-29.631999999999998,152.282,2019-11-10 0400
-29.656999999999996,152.135,2019-11-10 0400
-29.643,152.158,2019-11-10 0400
-29.621,152.222,2019-11-10 0400
-29.611,152.27700000000002,2019-11-10 0400
-29.638,152.184,2019-11-10 0400
-29.625999999999998,152.195,2019-11-10 0400
-29.625,152.217,2019-11-10 0400
-29.613000000000003,152.287,2019-11-10 0400
-29.631,152.17700000000002,2019-11-10 0400
-29.596999999999998,152.255,2019-11-10 0400
-29.651,152.05100000000002,2019-11-10 0400
-29.589000000000002,152.238,2019-11-10 0400
-29.614,152.216,2019-11-10 0400
-29.581999999999997,152.221,2019-11-10 0400
-29.337,151.84799999999998,2019-11-10 0400
-29.35,152.366,2019-11-10 0400
-29.576999999999998,152.251,2019-11-10 0400
-29.375,152.592,2019-11-10 0400
-29.208000000000002,152.459,2019-11-10 0400
-29.311999999999998,151.575,2019-11-10 0400
-29.34,151.711,2019-11-10 0400
-29.344,151.743,2019-11-10 0400
-29.316999999999997,151.602,2019-11-10 0400
-29.307,151.849,2019-11-10 0400
-29.338,151.72299999999998,2019-11-10 0400
-29.328000000000003,151.721,2019-11-10 0400
-29.160999999999998,152.515,2019-11-10 0400
-29.217,152.439,2019-11-10 0400
-29.299,151.834,2019-11-10 0400
-29.331,151.643,2019-11-10 0400
-29.333000000000002,151.631,2019-11-10 0400
-29.281,151.517,2019-11-10 0400
-30.04,152.593,2019-11-10 0400
-29.872,152.32399999999998,2019-11-10 0400
-29.796,152.518,2019-11-10 0400
-29.825,152.59799999999998,2019-11-10 0400
-30.000999999999998,151.377,2019-11-10 0400
-29.862,152.322,2019-11-10 0400
-29.951999999999998,151.361,2019-11-10 0400
-29.794,152.532,2019-11-10 0400
-29.131999999999998,152.493,2019-11-10 0400
-29.837,152.344,2019-11-10 0400
-29.279,151.529,2019-11-10 0400
-29.791,152.488,2019-11-10 0400
-29.78,152.269,2019-11-10 0400
-29.974,151.359,2019-11-10 0400
-29.976,151.347,2019-11-10 0400
-29.634,152.509,2019-11-10 0400
-29.14,152.51,2019-11-10 0400
-29.142,152.496,2019-11-10 0400
-29.74,152.018,2019-11-10 0400
-28.322,152.60399999999998,2019-11-10 0400
-29.689,152.255,2019-11-10 0400
-28.634,152.226,2019-11-10 0400
-29.164,151.596,2019-11-10 0400
-29.153000000000002,151.541,2019-11-10 0400
-29.148000000000003,151.631,2019-11-10 0400
-29.138,151.629,2019-11-10 0400
-29.189,151.447,2019-11-10 0400
-29.956999999999997,151.343,2019-11-10 0400
-29.149,151.566,2019-11-10 0400
-29.142,151.668,2019-11-10 0400
-28.645,152.22799999999998,2019-11-10 0400
-29.173000000000002,151.481,2019-11-10 0400
-29.16,151.621,2019-11-10 0400
-29.206999999999997,151.767,2019-11-10 0400
-28.636999999999997,152.21,2019-11-10 0400
-29.678,152.016,2019-11-10 0400
-27.945999999999998,152.388,2019-11-10 0400
-29.647,152.132,2019-11-10 0400
-29.609,152.292,2019-11-10 0400
-29.673000000000002,152.042,2019-11-10 0400
-29.259,151.517,2019-11-10 0400
-29.201,151.436,2019-11-10 0400
-29.58,152.235,2019-11-10 0400
-29.57,152.289,2019-11-10 0400
-29.585,152.267,2019-11-10 0400
-29.203000000000003,151.429,2019-11-10 0400
-29.552,152.27,2019-11-10 0400
-29.557,152.245,2019-11-10 0400
-28.09,152.411,2019-11-10 0400
-29.224,151.422,2019-11-10 0400
-29.343000000000004,151.69,2019-11-10 0400
-29.334,151.741,2019-11-10 0400
-29.346,151.731,2019-11-10 0400
-29.214000000000002,152.429,2019-11-10 0400
-29.319000000000003,151.83100000000002,2019-11-10 0400
-30.153000000000002,152.595,2019-11-10 0400
-29.211,152.444,2019-11-10 0400
-29.318,151.89600000000002,2019-11-10 0400
-29.261999999999997,152.398,2019-11-10 0400
-29.219,152.461,2019-11-10 0400
-29.221,152.447,2019-11-10 0400
-29.316,151.909,2019-11-10 0400
-29.313000000000002,151.923,2019-11-10 0400
-30.070999999999998,152.6,2019-11-10 0400
-30.083000000000002,152.531,2019-11-10 0400
-29.3,151.887,2019-11-10 0400
-29.331999999999997,151.873,2019-11-10 0400
-29.737,152.032,2019-11-10 0400
-29.147,151.578,2019-11-10 0400
-29.616,152.25,2019-11-10 0400
-30.116,152.866,2019-11-10 0400
-29.628,152.18200000000002,2019-11-10 0400
-29.142,151.60399999999998,2019-11-10 0400
-29.173000000000002,152.44299999999998,2019-11-10 0400
-29.342,151.69799999999998,2019-11-10 0400
-29.61,152.243,2019-11-10 0400
-29.159000000000002,151.504,2019-11-10 0400
-28.319000000000003,152.618,2019-11-10 0400
-29.294,151.559,2019-11-10 0400
-29.144000000000002,151.656,2019-11-10 0400
-29.151,151.553,2019-11-10 0400
-29.177,151.457,2019-11-10 0400
-29.241999999999997,151.681,2019-11-10 0400
-29.236,151.412,2019-11-10 0400
-29.269000000000002,151.52,2019-11-10 0400
-29.340999999999998,151.703,2019-11-10 0400
-29.304000000000002,151.561,2019-11-10 0400
-29.331999999999997,151.695,2019-11-10 0400
-29.34,152.365,2019-11-10 0400
-29.6,152.299,2019-11-10 0400
-29.592,152.283,2019-11-10 0400
-29.575,152.263,2019-11-10 0400
-29.665,152.151,2019-11-10 0400
-29.621,152.279,2019-11-10 0400
-29.69,152.006,2019-11-10 0400
-30.016,151.406,2019-11-10 0400
-29.654,152.274,2019-11-10 0400
-29.774,152.24,2019-11-10 0400
-30.003,151.365,2019-11-10 0400
-29.955,151.355,2019-11-10 0400
-29.789,152.501,2019-11-10 0400
-29.845,152.711,2019-11-10 0400
-29.836,152.578,2019-11-10 0400
-29.854,152.43200000000002,2019-11-10 0400
-29.833000000000002,152.614,2019-11-10 0400
-29.835,152.828,2019-11-10 0400
-29.853,152.72799999999998,2019-11-10 0400
-29.853,152.787,2019-11-10 0400
-29.968000000000004,152.412,2019-11-10 0400
-29.956,152.424,2019-11-10 0400
-29.962,152.877,2019-11-10 0400
-30.079,152.558,2019-11-10 0400
-30.06,152.54,2019-11-10 0400
-29.86,152.685,2019-11-10 0400
-28.119,152.394,2019-11-10 0400
-30.119,152.911,2019-11-10 0400
-30.111,152.835,2019-11-10 0400
-30.098000000000003,152.506,2019-11-10 0400
-29.896,152.81799999999998,2019-11-10 0400
-30.063000000000002,151.624,2019-11-10 0400
-29.829,152.619,2019-11-10 0400
-29.783,152.47299999999998,2019-11-10 0400
-29.941999999999997,151.359,2019-11-10 0400
-29.639,152.297,2019-11-10 0400
-29.676,152.029,2019-11-10 0400
-29.645,152.144,2019-11-10 0400
-29.615,152.27200000000002,2019-11-10 0400
-29.587,152.253,2019-11-10 0400
-29.188000000000002,152.572,2019-11-10 0400
-29.145,152.482,2019-11-10 0400
-29.278000000000002,151.52200000000002,2019-11-10 0400
-29.250999999999998,151.503,2019-11-10 0400
-29.151999999999997,151.606,2019-11-10 0400
-29.191,151.434,2019-11-10 0400
-28.198,152.44,2019-11-10 0400
-30.044,152.815,2019-11-10 0400
-30.064,152.583,2019-11-10 0400
-29.848000000000003,152.816,2019-11-10 0400
-29.287,152.376,2019-11-10 0400
-29.735,152.045,2019-11-10 0400
-29.624000000000002,152.506,2019-11-10 0400
-29.616,152.308,2019-11-10 0400
-29.295,151.86,2019-11-10 0400
-29.32,151.88299999999998,2019-11-10 0400
-29.224,152.43200000000002,2019-11-10 0400
-29.15,152.513,2019-11-10 0400
-29.226,151.41,2019-11-10 0400
-29.201,151.739,2019-11-10 0400
-29.193,151.724,2019-11-10 0400
-28.311999999999998,152.6,2019-11-10 0400
-29.214000000000002,152.455,2019-11-10 0400
-29.326999999999998,151.60399999999998,2019-11-10 0400
-29.163,152.501,2019-11-10 0400
-29.311,151.82299999999998,2019-11-10 0400
-29.305999999999997,151.916,2019-11-10 0400
-29.205,151.417,2019-11-10 0400
-29.334,151.861,2019-11-10 0400
-29.234,152.436,2019-11-10 0400
-29.38,152.565,2019-11-10 0400
-29.561999999999998,152.273,2019-11-10 0400
-29.605,152.27100000000002,2019-11-10 0400
-29.660999999999998,152.053,2019-11-10 0400
-29.666,152.02700000000002,2019-11-10 0400
-29.64,152.171,2019-11-10 0400
-29.662,152.291,2019-11-10 0400
-29.669,152.249,2019-11-10 0400
-29.984,151.361,2019-11-10 0400
-29.793000000000003,152.475,2019-11-10 0400
-30.009,151.392,2019-11-10 0400
-29.965,152.269,2019-11-10 0400
-30.075,151.614,2019-11-10 0400
-30.043000000000003,152.579,2019-11-10 0400
-28.305999999999997,152.629,2019-11-10 0400
-30.048000000000002,152.55200000000002,2019-11-10 0400
-30.143,152.651,2019-11-10 0400
-30.081,152.545,2019-11-10 0400
-30.023000000000003,152.81,2019-11-10 0400
-28.08,152.408,2019-11-10 0400
-27.943,152.40200000000002,2019-11-10 0400
-28.295,152.56799999999998,2019-11-10 0400
-29.953000000000003,151.36700000000002,2019-11-10 0400
-28.309,152.615,2019-11-10 0400
-29.855999999999998,152.833,2019-11-10 0400
-28.206,152.434,2019-11-10 0400
-29.145,151.591,2019-11-10 0400
-29.175,151.469,2019-11-10 0400
-28.316999999999997,152.632,2019-11-10 0400
-29.146,151.643,2019-11-10 0400
-29.154,151.593,2019-11-10 0400
-29.156999999999996,151.516,2019-11-10 0400
-29.162,151.608,2019-11-10 0400
-29.14,151.616,2019-11-10 0400
-29.756999999999998,152.27700000000002,2019-11-10 0400
-28.33,152.621,2019-11-10 0400
-29.15,151.618,2019-11-10 0400
-29.179000000000002,151.445,2019-11-10 0400
-29.155,151.529,2019-11-10 0400
-29.163,151.47899999999998,2019-11-10 0400
-29.160999999999998,151.491,2019-11-10 0400
-29.759,152.265,2019-11-10 0400
-29.784000000000002,152.24200000000002,2019-11-10 0400
-29.781999999999996,152.256,2019-11-10 0400
-29.954,151.349,2019-11-10 0400
-29.778000000000002,152.499,2019-11-10 0400
-29.879,152.284,2019-11-10 0400
-29.993000000000002,151.363,2019-11-10 0400
-29.851,152.80100000000002,2019-11-10 0400
-29.781,152.486,2019-11-10 0400
-29.755,152.289,2019-11-10 0400
-29.831,152.25799999999998,2019-11-10 0400
-29.784000000000002,152.529,2019-11-10 0400
-29.776,152.513,2019-11-10 0400
-29.785999999999998,152.516,2019-11-10 0400
-29.846,152.417,2019-11-10 0400
-29.799,152.504,2019-11-10 0400
-29.991999999999997,151.375,2019-11-10 0400
-30.006999999999998,151.403,2019-11-10 0400
-29.86,152.335,2019-11-10 0400
-30.018,151.394,2019-11-10 0400
-30.03,151.446,2019-11-10 0400
-29.877,152.297,2019-11-10 0400
-29.837,152.695,2019-11-10 0400
-30.011,151.38,2019-11-10 0400
-29.834,152.649,2019-11-10 0400
-29.836,152.6,2019-11-10 0400
-29.855999999999998,152.773,2019-11-10 0400
-29.837,152.636,2019-11-10 0400
-29.835,152.709,2019-11-10 0400
-29.853,152.66899999999998,2019-11-10 0400
-29.85,152.683,2019-11-10 0400
-29.846999999999998,152.697,2019-11-10 0400
-29.84,152.799,2019-11-10 0400
-29.858,152.69899999999998,2019-11-10 0400
-29.838,152.813,2019-11-10 0400
-30.103,151.57,2019-11-10 0400
-30.096,152.519,2019-11-10 0400
-29.866,152.775,2019-11-10 0400
-30.065,151.612,2019-11-10 0400
-29.879,152.763,2019-11-10 0400
-30.103,151.575,2019-11-10 0400
-30.101,151.582,2019-11-10 0400
-29.176,152.428,2019-11-10 0400
-29.881,152.844,2019-11-10 0400
-30.101,151.58700000000002,2019-11-10 0400
-29.965999999999998,152.42600000000002,2019-11-10 0400
-29.958000000000002,152.41,2019-11-10 0400
-29.976999999999997,152.791,2019-11-10 0400
-30.053,152.58100000000002,2019-11-10 0400
-29.98,152.345,2019-11-10 0400
-29.959,152.892,2019-11-10 0400
-30.073,151.626,2019-11-10 0400
-29.287,151.54399999999998,2019-11-10 0400
-30.045,152.565,2019-11-10 0400
-30.074,152.585,2019-11-10 0400
-30.086,152.57399999999998,2019-11-10 0400
-30.089000000000002,152.561,2019-11-10 0400
-30.076,152.572,2019-11-10 0400
-30.156,152.64,2019-11-10 0400
-30.055,152.817,2019-11-10 0400
-29.135,152.47899999999998,2019-11-10 0400
-30.159000000000002,152.625,2019-11-10 0400
-30.064,152.914,2019-11-10 0400
-30.118000000000002,152.733,2019-11-10 0400
-30.151,152.609,2019-11-10 0400
-30.166,152.584,2019-11-10 0400
-30.066,152.57,2019-11-10 0400
-30.105999999999998,152.924,2019-11-10 0400
-29.974,152.806,2019-11-10 0400
-30.055999999999997,152.567,2019-11-10 0400
-30.068,152.556,2019-11-10 0400
-29.967,152.885,2019-11-10 0400
-30.115,152.688,2019-11-10 0400
-30.013,151.381,2019-11-10 1320
-29.982,152.368,2019-11-10 1320
-30.011999999999997,151.411,2019-11-10 1320
-29.991,152.33,2019-11-10 1320
-30.02,151.421,2019-11-10 1320
-29.635,152.184,2019-11-10 1320
-30.028000000000002,151.386,2019-11-10 1320
-29.631,152.17600000000002,2019-11-10 1320
-29.621,152.219,2019-11-10 1320
-30.02,151.376,2019-11-10 1320
-30.005,151.416,2019-11-10 1320
-30.149,152.657,2019-11-10 1320
-29.34,151.681,2019-11-10 1325
-29.139,152.454,2019-11-10 1325
-29.326999999999998,151.884,2019-11-10 1325
-28.081999999999997,152.429,2019-11-10 1325
-29.331,151.719,2019-11-10 1325
-29.334,151.674,2019-11-10 1325
-29.633000000000003,152.29,2019-11-10 1455
-29.177,151.44899999999998,2019-11-10 1455
-30.048000000000002,152.754,2019-11-10 1455
-29.656,152.251,2019-11-10 1455
-29.660999999999998,152.245,2019-11-10 1455
-29.840999999999998,152.675,2019-11-10 1455
-30.111,152.918,2019-11-10 1455
-30.018,151.384,2019-11-10 1455
-30.011999999999997,151.41,2019-11-10 1455
-30.01,151.398,2019-11-10 1455
-30.16,152.637,2019-11-10 1455
-30.146,152.606,2019-11-10 1455
-29.611,152.27200000000002,2019-11-10 1455
-29.607,152.25,2019-11-10 1455
-29.338,151.681,2019-11-10 1455
-29.316,151.921,2019-11-10 1455
-29.322,152.374,2019-11-10 1455
-28.526,153.393,2019-11-10 1455
-28.64,152.224,2019-11-10 1455
-29.118000000000002,152.47,2019-11-10 1455
-29.149,151.536,2019-11-10 1455
-28.639,152.214,2019-11-10 1455
-29.624000000000002,152.531,2019-11-10 1455
-29.320999999999998,151.636,2019-11-10 1455
-30.151,152.583,2019-11-10 1455
-30.093000000000004,152.516,2019-11-10 1455
-29.371,152.55700000000002,2019-11-10 1455
-29.87,152.858,2019-11-10 1455
-28.112,152.403,2019-11-10 1455
-28.322,152.622,2019-11-10 1455
-28.570999999999998,153.32399999999998,2019-11-10 1455
-29.125,152.457,2019-11-10 1455
-29.195,151.433,2019-11-10 1455
-29.62,152.213,2019-11-10 1455
-29.622,152.224,2019-11-10 1455
-29.636999999999997,152.19799999999998,2019-11-10 1455
-30.109,152.736,2019-11-10 1455
-30.147,152.61700000000002,2019-11-10 1455
-29.329,151.683,2019-11-10 1455
-29.185,151.435,2019-11-10 1455
-30.059,152.585,2019-11-10 1455
-29.32,152.364,2019-11-10 1455
-29.212,151.417,2019-11-10 1455
-29.951,152.422,2019-11-10 1455
-29.826999999999998,152.80700000000002,2019-11-10 1455
-29.628,152.2,2019-11-10 1455
-29.274,151.534,2019-11-10 1455
-29.32,151.885,2019-11-10 1455
-28.116999999999997,152.407,2019-11-10 1455
-28.061,152.447,2019-11-10 1455
-28.08,152.44299999999998,2019-11-10 1455
-28.315,152.636,2019-11-10 1455
-28.084,152.409,2019-11-10 1455
-29.302,152.645,2019-11-10 1455
-28.561,153.38,2019-11-10 1455
-28.559,153.37,2019-11-10 1455
-29.142,152.459,2019-11-10 1455
-29.121,152.491,2019-11-10 1455
-29.12,152.481,2019-11-10 1455
-29.166,152.431,2019-11-10 1455
-29.278000000000002,152.672,2019-11-10 1455
-29.171,151.72899999999998,2019-11-10 1455
-29.162,151.477,2019-11-10 1455
-29.164,152.421,2019-11-10 1455
-29.186999999999998,151.447,2019-11-10 1455
-29.313000000000002,152.376,2019-11-10 1455
-29.235,151.673,2019-11-10 1455
-29.261999999999997,151.525,2019-11-10 1455
-29.311,152.366,2019-11-10 1455
-29.233,151.424,2019-11-10 1455
-30.05,152.58700000000002,2019-11-10 1455
-29.331,151.876,2019-11-10 1455
-29.333000000000002,151.887,2019-11-10 1455
-29.289,151.56799999999998,2019-11-10 1455
-29.214000000000002,151.429,2019-11-10 1455
-29.325,151.72,2019-11-10 1455
-29.301,151.577,2019-11-10 1455
-29.333000000000002,151.70600000000002,2019-11-10 1455
-29.18,152.575,2019-11-10 1455
-29.326999999999998,151.671,2019-11-10 1455
-29.331,151.695,2019-11-10 1455
-29.615,152.237,2019-11-10 1455
-29.612,152.283,2019-11-10 1455
-29.34,151.69299999999998,2019-11-10 1455
-29.336,151.66899999999998,2019-11-10 1455
-29.57,152.469,2019-11-10 1455
-29.342,151.704,2019-11-10 1455
-29.319000000000003,151.624,2019-11-10 1455
-29.622,152.52,2019-11-10 1455
-29.63,152.211,2019-11-10 1455
-29.624000000000002,152.292,2019-11-10 1455
-29.643,152.174,2019-11-10 1455
-29.774,152.259,2019-11-10 1455
-29.655,152.153,2019-11-10 1455
-29.796999999999997,152.516,2019-11-10 1455
-29.646,152.156,2019-11-10 1455
-29.829,152.817,2019-11-10 1455
-29.795,152.506,2019-11-10 1455
-29.842,152.797,2019-11-10 1455
-29.679000000000002,152.24,2019-11-10 1455
-29.846,152.763,2019-11-10 1455
-29.735,152.024,2019-11-10 1455
-29.849,152.785,2019-11-10 1455
-29.843000000000004,152.686,2019-11-10 1455
-29.877,152.779,2019-11-10 1455
-30.114,152.873,2019-11-10 1455
-29.772,152.248,2019-11-10 1455
-29.851999999999997,152.684,2019-11-10 1455
-29.96,152.9,2019-11-10 1455
-29.334,151.657,2019-11-10 1455
-29.737,152.035,2019-11-10 1455
-29.982,152.341,2019-11-10 1455
-30.049,152.82,2019-11-10 1455
-30.145,152.662,2019-11-10 1455
-30.153000000000002,152.649,2019-11-10 1455
-29.995,152.362,2019-11-10 1455
-29.993000000000002,152.351,2019-11-10 1455
-30.057,152.57399999999998,2019-11-10 1455
-30.101999999999997,152.92,2019-11-10 1455
-30.104,152.93,2019-11-10 1455
-30.151,152.639,2019-11-10 1455
-30.149,152.628,2019-11-10 1455
-30.158,152.626,2019-11-10 1455
-30.090999999999998,152.505,2019-11-10 1455
-29.996,151.376,2019-11-10 1455
-29.331999999999997,151.645,2019-11-10 1455
-30.008000000000003,151.386,2019-11-10 1455
-28.638,152.231,2019-11-10 1455
-30.084,152.518,2019-11-10 1455
-30.02,151.39600000000002,2019-11-10 1455
-29.998,151.388,2019-11-10 1455
-29.985,151.366,2019-11-10 1455
-30.0,151.4,2019-11-10 1455
-30.111,152.852,2019-11-10 1455
-30.111,152.746,2019-11-10 1455
-29.974,152.35399999999998,2019-11-10 1455
-29.985,152.363,2019-11-10 1455
-29.983,152.352,2019-11-10 1455
-30.143,152.651,2019-11-10 1455
-29.991,152.34,2019-11-10 1455
-30.04,152.822,2019-11-10 1455
-29.79,152.513,2019-11-10 1455
-29.634,152.17600000000002,2019-11-10 1455
-30.109,152.841,2019-11-10 1455
-29.783,152.526,2019-11-10 1455
-29.636,152.187,2019-11-10 1455
-29.625999999999998,152.189,2019-11-10 1455
-29.619,152.202,2019-11-10 1455
-29.619,152.499,2019-11-10 1455
-29.62,152.509,2019-11-10 1455
-29.334,151.718,2019-11-10 1455
-29.314,151.91,2019-11-10 1455
-29.287,151.556,2019-11-10 1455
-29.272,151.52200000000002,2019-11-10 1455
-29.324,151.89,2019-11-10 1455
-29.182,152.586,2019-11-10 1455
-29.201999999999998,151.41899999999998,2019-11-10 1455
-29.373,152.56799999999998,2019-11-10 1455
-29.17,151.464,2019-11-10 1455
-29.16,151.484,2019-11-10 1455
-28.068,152.434,2019-11-10 1455
-29.258000000000003,152.609,2019-11-10 1455
-29.16,152.455,2019-11-10 1455
-29.274,152.651,2019-11-10 1455
-29.133000000000003,152.444,2019-11-10 1455
-29.124000000000002,152.446,2019-11-10 1455
-29.116,152.459,2019-11-10 1455
-29.149,152.446,2019-11-10 1455
-29.159000000000002,152.444,2019-11-10 1455
-29.061,153.216,2019-11-10 1455
-28.32,152.611,2019-11-10 1455
-29.112,152.493,2019-11-10 1455
-29.07,153.214,2019-11-10 1455
-28.636,152.22,2019-11-10 1455
-28.576,153.30100000000002,2019-11-10 1455
-28.076,152.422,2019-11-10 1455
-28.535,153.391,2019-11-10 1455
-28.525,153.382,2019-11-10 1455
-30.022,151.408,2019-11-10 1455
-29.84,152.787,2019-11-10 1455
-30.107,152.83100000000002,2019-11-10 1455
-30.033,152.601,2019-11-10 1455
-30.072,152.969,2019-11-10 1455
-29.823,152.719,2019-11-10 1455
-29.615,152.532,2019-11-10 1455
-29.344,151.716,2019-11-10 1455
-28.304000000000002,152.569,2019-11-10 1455
-29.063000000000002,153.226,2019-11-10 1455
-29.151,152.457,2019-11-10 1455
-29.237,152.421,2019-11-10 1455
-29.622,152.281,2019-11-10 1455
-29.179000000000002,151.445,2019-11-11 0020
-29.31,151.584,2019-11-11 0020
-29.794,152.52100000000002,2019-11-11 0020
-29.34,151.658,2019-11-11 0020
-28.09,152.39700000000002,2019-11-11 0020
-29.189,152.59,2019-11-11 0020
-29.308000000000003,151.56799999999998,2019-11-11 0020
-29.325,151.628,2019-11-11 0020
-29.336,151.722,2019-11-11 0020
-30.104,151.58100000000002,2019-11-11 0020
-30.014,151.393,2019-11-11 0020
-29.373,152.608,2019-11-11 0020
-29.189,151.44299999999998,2019-11-11 0020
-30.089000000000002,152.517,2019-11-11 0020
-30.017,151.401,2019-11-11 0020
-29.221999999999998,151.416,2019-11-11 0020
-30.022,151.44799999999998,2019-11-11 0020
-30.105999999999998,151.597,2019-11-11 0020
-29.978,151.36700000000002,2019-11-11 0020
-29.177,151.725,2019-11-11 0020
-29.279,151.531,2019-11-11 0020
-29.993000000000002,152.35,2019-11-11 0020
-29.345,151.705,2019-11-11 0020
-29.261999999999997,152.64700000000002,2019-11-11 0020
-29.188000000000002,151.724,2019-11-11 0020
-29.267,151.517,2019-11-11 0020
-29.233,151.415,2019-11-11 0020
-29.295,151.554,2019-11-11 0020
-29.322,151.91,2019-11-11 0020
-29.334,151.70600000000002,2019-11-11 0020
-29.307,151.575,2019-11-11 0020
-29.337,151.738,2019-11-11 0020
-29.308000000000003,151.59,2019-11-11 0020
-29.33,151.885,2019-11-11 0020
-29.322,151.714,2019-11-11 0020
-29.254,151.503,2019-11-11 0020
-29.294,151.561,2019-11-11 0020
-29.329,151.876,2019-11-11 0020
-29.256,151.518,2019-11-11 0020
-29.281,151.547,2019-11-11 0020
-29.122,152.474,2019-11-11 0020
-29.824,152.707,2019-11-11 0020
-29.276,152.66299999999998,2019-11-11 0020
-29.346999999999998,151.721,2019-11-11 0020
-30.002,151.379,2019-11-11 0020
-29.968000000000004,152.875,2019-11-11 0020
-29.875999999999998,152.855,2019-11-11 0020
-28.073,152.455,2019-11-11 0020
-29.070999999999998,153.208,2019-11-11 0020
-28.061999999999998,152.457,2019-11-11 0020
-28.320999999999998,152.634,2019-11-11 0020
-29.186999999999998,152.571,2019-11-11 0020
-29.989,151.365,2019-11-11 0020
-30.016,151.386,2019-11-11 0020
-30.003,151.372,2019-11-11 0020
-29.324,151.73,2019-11-11 0020
-29.073,153.22799999999998,2019-11-11 0020
-29.296999999999997,151.569,2019-11-11 0020
-29.324,151.612,2019-11-11 0020
-29.342,151.673,2019-11-11 0020
-29.211,151.417,2019-11-11 0020
-29.264,152.665,2019-11-11 0020
-29.331,151.892,2019-11-11 0020
-29.791999999999998,152.502,2019-11-11 0020
-29.325,151.72299999999998,2019-11-11 0020
-29.313000000000002,151.83,2019-11-11 0020
-29.258000000000003,152.61,2019-11-11 0020
-29.743000000000002,152.026,2019-11-11 0020
-29.834,152.80200000000002,2019-11-11 0020
-30.061,152.596,2019-11-11 0020
-30.0,151.363,2019-11-11 0020
-30.005,151.387,2019-11-11 0020
-29.991,152.332,2019-11-11 0020
-30.086,152.94899999999998,2019-11-11 0300
-30.107,151.553,2019-11-11 0300
-30.098000000000003,151.58700000000002,2019-11-11 0300
-30.104,151.595,2019-11-11 0300
-29.344,151.9,2019-11-11 0305
-29.296999999999997,151.542,2019-11-11 0305
-29.302,151.546,2019-11-11 0305
-29.326999999999998,151.899,2019-11-11 0305
-29.32,151.906,2019-11-11 0305
-29.283,151.501,2019-11-11 0305
-29.33,151.86,2019-11-11 0305
-29.2,152.576,2019-11-11 0305
-29.189,152.572,2019-11-11 0305
-29.339000000000002,151.868,2019-11-11 0305
-29.287,152.65200000000002,2019-11-11 0305
-29.829,152.803,2019-11-11 0305
-29.744,152.005,2019-11-11 0305
-29.266,151.502,2019-11-11 0305
-29.185,151.727,2019-11-11 0305
-28.645,152.222,2019-11-11 0305
-28.073,152.464,2019-11-11 0305
-29.272,152.651,2019-11-11 0305
-29.284000000000002,152.659,2019-11-11 0305
-29.346,151.861,2019-11-11 0305
-29.204,152.572,2019-11-11 0305
-29.988000000000003,151.365,2019-11-11 1225
-29.819000000000003,152.806,2019-11-11 1225
-29.826999999999998,152.819,2019-11-11 1225
-30.015,151.389,2019-11-11 1225
-29.820999999999998,152.64700000000002,2019-11-11 1225
-29.965999999999998,152.86700000000002,2019-11-11 1225
-29.998,151.366,2019-11-11 1225
-29.781999999999996,152.53,2019-11-11 1225
-29.976999999999997,152.857,2019-11-11 1225
-30.085,152.501,2019-11-11 1225
-30.054000000000002,152.59,2019-11-11 1225
-30.066,152.569,2019-11-11 1225
-29.838,152.661,2019-11-11 1225
-29.837,152.672,2019-11-11 1225
-29.98,151.35,2019-11-11 1225
-29.99,151.352,2019-11-11 1225
-29.788,152.525,2019-11-11 1225
-29.96,151.347,2019-11-11 1225
-30.006999999999998,151.381,2019-11-11 1225
-30.065,152.58,2019-11-11 1225
-30.064,152.592,2019-11-11 1225
-30.0,151.35299999999998,2019-11-11 1225
-30.008000000000003,151.368,2019-11-11 1225
-30.017,151.376,2019-11-11 1225
-30.017,151.382,2019-11-11 1225
-29.86,152.83100000000002,2019-11-11 1225
-29.975,152.869,2019-11-11 1225
-30.159000000000002,152.637,2019-11-11 1225
-29.340999999999998,151.68,2019-11-11 1230
-28.318,152.56799999999998,2019-11-11 1230
-28.561,153.379,2019-11-11 1230
-28.656999999999996,152.213,2019-11-11 1230
-29.135,151.62,2019-11-11 1230
-29.175,151.72,2019-11-11 1230
-29.647,152.186,2019-11-11 1230
-29.336,151.716,2019-11-11 1230
-28.631,152.224,2019-11-11 1230
-29.178,151.438,2019-11-11 1230
-28.647,152.211,2019-11-11 1230
-29.230999999999998,151.415,2019-11-11 1230
-29.342,151.667,2019-11-11 1230
-29.138,151.596,2019-11-11 1230
-28.561999999999998,153.368,2019-11-11 1230
-29.315,152.645,2019-11-11 1230
-29.641,152.203,2019-11-11 1230
-29.287,151.545,2019-11-11 1230
-28.311,152.572,2019-11-11 1230
-29.212,151.412,2019-11-11 1230
-28.583000000000002,153.286,2019-11-11 1230
-29.189,151.434,2019-11-11 1230
-28.574,153.284,2019-11-11 1230
-29.320999999999998,151.601,2019-11-11 1230
-29.645,152.197,2019-11-11 1230
-29.171,152.415,2019-11-11 1230
-29.165,151.46200000000002,2019-11-11 1230
-29.404,152.625,2019-11-11 1230
-29.342,151.686,2019-11-11 1230
-29.268,151.524,2019-11-11 1230
